225,272,0,558,63,241
225,277,1714,534,65,109
225,278,574,746,97,117
225,279,1218,638,45,117
225,280,1774,514,49,121
225,281,886,617,65,90
226,140,178,286,409,673
226,173,622,334,153,321
226,191,390,473,73,138
226,196,390,625,69,130
226,202,646,686,113,129
226,247,1060,374,271,385
226,250,1478,422,137,273
226,267,738,282,257,549
226,271,1662,550,81,85
226,272,0,558,63,241
226,277,1686,402,125,241
226,278,598,746,57,101
226,282,746,810,253,73
227,140,214,282,413,677
227,162,1090,354,269,365
227,173,634,294,157,349
227,175,394,594,185,190
227,198,638,722,61,113
227,250,1486,430,129,257
227,267,758,286,277,509
227,272,0,554,63,245
227,277,1674,406,137,237
227,279,1186,640,81,107
227,282,746,810,249,69
227,283,698,666,65,89
227,284,1302,630,61,113
228,140,250,286,401,673
228,162,1058,354,301,401
228,173,646,334,153,309
228,250,1490,422,125,277
228,267,758,278,277,597
228,272,0,554,63,245
228,277,1686,410,129,233
228,279,1186,642,89,125
228,285,658,722,101,125
229,140,310,294,377,665
229,162,1070,410,289,345
229,173,658,294,157,345
229,250,1490,422,125,265
229,266,522,369,69,151
229,267,702,274,321,597
229,272,0,586,91,213
229,276,1234,598,69,165
229,277,1694,410,125,233
230,140,354,290,501,669
230,162,1114,354,249,397
230,250,1494,426,121,229
230,267,806,274,237,593
230,272,0,586,63,213
230,276,1238,610,69,93
230,277,1694,406,129,169
230,285,706,734,97,109
231,140,370,298,625,661
231,162,1126,422,97,333
231,171,722,606,89,141
231,250,1498,426,117,269
231,267,866,278,177,485
231,272,0,590,63,209
231,277,1710,410,137,167
231,286,1234,416,125,171
231,287,1248,370,55,101
232,140,394,270,649,689
232,162,1138,354,245,385
232,171,725,622,102,157
232,250,1506,422,113,261
232,277,1714,406,129,269
232,284,1262,630,101,113
232,288,122,562,53,101
232,289,550,473,57,95
233,140,394,302,493,657
233,162,1142,354,257,393
233,250,1510,422,101,281
233,267,886,270,157,509
233,277,1718,410,117,257
233,284,1266,634,97,97
233,288,122,562,53,101
233,290,898,778,125,73
233,291,606,678,125,233
233,292,479,729,40,135
234,140,434,306,517,541
234,162,1150,354,265,393
234,173,400,674,335,277
234,204,586,453,61,178
234,250,1518,514,93,189
234,267,886,278,201,565
234,277,1718,406,133,269
234,284,1286,634,65,113
234,288,122,562,53,101
235,31,494,601,61,103
235,140,398,310,517,637
235,162,1158,418,117,245
235,204,598,449,57,182
235,224,554,565,297,214
235,250,1518,462,93,241
235,267,898,274,185,505
235,277,1726,526,109,125
235,284,1302,630,49,113
235,286,1266,366,157,229
235,290,958,790,153,53
235,293,1746,406,109,113
236,140,406,310,549,633
236,204,610,461,61,162
236,250,1526,430,85,277
236,267,898,278,189,497
236,277,1722,406,137,245
236,283,718,690,69,113
236,284,1314,634,49,109
236,286,1162,370,273,361
237,140,490,282,573,649
237,159,814,446,125,138
237,188,630,433,77,190
237,233,1534,442,57,117
237,250,1534,526,73,145
237,277,1742,406,117,245
237,286,1162,366,245,365
237,292,418,746,125,157
237,294,1034,650,65,89
238,140,510,286,597,641
238,159,830,474,109,125
238,188,638,461,69,166
238,233,1538,418,61,105
238,250,1538,542,69,129
238,252,998,622,53,122
238,262,142,442,73,77
238,277,1746,406,117,245
238,286,1162,366,241,297
238,292,438,722,141,181
238,295,630,310,85,95
238,296,894,713,85,107
239,140,530,290,589,625
239,250,1542,542,77,157
239,277,1746,410,125,241
239,286,1182,426,93,233
239,292,474,750,121,141
239,297,1322,630,57,105
239,298,1270,366,161,233
239,299,770,734,81,74
240,140,502,294,641,617
240,178,678,477,61,115
240,250,1546,526,81,181
240,277,1746,410,125,241
240,297,1330,630,53,105
240,298,1182,366,265,293
240,300,994,538,57,109
241,69,1330,630,57,117
241,140,542,294,601,613
241,250,1550,558,81,145
241,277,1758,410,113,201
241,298,1182,362,237,293
241,301,1098,746,69,77
242,140,574,298,593,609
242,215,874,449,89,122
242,220,706,478,57,104
242,250,1542,418,101,289
242,277,1746,414,129,237
242,298,1182,366,237,285
242,300,970,542,73,201
243,140,582,298,585,609
243,214,726,809,125,65
243,246,962,633,65,147
243,250,1550,418,93,289
243,277,1746,410,129,241
243,294,1022,682,97,117
243,296,894,750,85,73
243,297,1336,630,63,109
243,298,1182,362,265,293
243,302,814,650,61,89
243,303,782,433,73,207
244,140,602,294,793,609
244,246,914,566,121,250
244,250,1566,418,81,289
244,277,1738,414,141,237
244,294,1030,662,89,138
244,297,1350,626,57,109
244,304,1378,470,65,133
245,140,614,306,701,597
245,246,970,645,69,103
245,250,1562,522,89,185
245,277,1746,522,125,129
245,293,1794,414,85,109
245,294,1054,705,65,90
245,298,1298,366,169,241
245,305,1566,422,53,113
245,306,910,754,117,66
245,307,1070,286,73,77
246,140,614,310,581,589
246,250,1546,422,101,285
246,277,1746,410,137,241
246,297,1354,622,61,101
246,298,1182,366,269,357
246,306,926,714,193,113
246,307,1074,286,77,85
246,308,630,394,117,269
247,88,1190,430,149,237
247,140,622,314,585,581
247,250,1550,522,109,185
247,277,1746,538,137,113
247,298,1330,362,125,309
247,302,826,605,65,87
247,305,1546,418,77,113
247,309,1778,410,101,129
248,140,662,318,673,573
248,246,826,606,65,105
248,250,1550,522,113,185
248,277,1746,406,137,245
248,291,622,714,81,153
248,298,1330,366,117,325
248,305,1546,418,77,89
249,140,682,318,773,573
249,237,1058,605,65,186
249,250,1546,538,65,169
249,264,1150,457,69,107
249,277,1746,410,145,241
249,291,628,702,99,165
249,305,1552,418,71,89
249,310,1610,522,57,133
249,311,1118,294,61,85
250,140,694,298,653,593
250,237,1022,617,101,179
250,239,906,470,69,105
250,250,1546,534,65,173
250,277,1746,410,145,241
250,291,638,666,117,197
250,298,1346,366,117,357
250,305,1552,418,71,89
250,310,1618,522,57,129
250,312,1154,466,61,98
251,140,710,298,757,589
251,237,1018,618,112,178
251,239,863,486,124,149
251,250,1546,534,61,173
251,277,1794,414,101,213
251,291,646,686,117,177
251,305,1552,418,71,89
251,310,1622,534,61,109
252,140,670,306,797,581
252,250,1546,534,61,173
252,277,1790,414,113,213
252,305,1552,418,71,89
252,310,1630,538,61,101
253,140,690,306,785,581
253,245,1634,526,61,113
253,250,1546,534,61,173
253,277,1746,422,161,229
253,305,1550,418,73,113
254,140,726,306,749,581
254,239,910,353,109,247
254,245,1638,534,65,113
254,250,1546,534,61,173
254,277,1746,422,165,253
254,281,874,634,101,128
254,305,1554,418,69,113
255,140,754,322,497,565
255,239,914,433,61,193
255,245,1638,538,77,117
255,250,1546,534,61,173
255,277,1746,414,173,261
255,281,822,574,89,197
255,305,1554,418,69,113
255,311,1154,302,65,93
255,313,1230,374,249,337
255,314,922,650,97,61
256,140,774,302,713,585
256,245,1654,530,69,137
256,250,1546,534,61,173
256,277,1746,422,173,225
256,305,1554,418,69,113
257,140,782,322,717,561
257,237,982,517,197,214
257,239,954,413,57,135
257,245,1654,530,73,141
257,250,1546,538,61,169
257,277,1810,418,110,209
257,281,894,606,94,162
257,305,1554,418,69,113
257,315,1170,302,61,85
258,140,786,298,605,585
258,250,1546,538,65,169
258,271,1670,530,65,117
258,277,1746,418,174,229
258,305,1554,418,69,113
258,313,1390,370,125,341
258,314,907,618,104,137
258,316,1094,522,73,170
258,317,998,518,93,98
259,140,790,298,601,581
259,250,1546,538,65,169
259,251,966,401,61,163
259,271,1674,534,69,129
259,277,1746,410,174,237
259,305,1554,418,69,113
259,314,914,622,85,133
259,317,1026,517,81,182
259,318,1394,370,125,345
260,140,802,326,369,549
260,247,1146,298,249,441
260,250,1562,538,49,169
260,261,994,405,97,218
260,271,1678,534,77,129
260,277,1758,414,162,233
260,305,1554,418,69,81
260,314,914,605,56,98
260,318,1394,370,141,349
260,319,1214,722,81,73
260,320,1034,630,85,81
261,140,810,326,505,549
261,250,1562,538,49,169
261,256,1686,526,161,121
261,261,998,390,109,226
261,277,1822,414,98,213
261,305,1554,418,69,81
261,313,1034,489,177,235
261,314,886,617,117,147
261,315,1198,298,65,89
261,318,1306,370,229,349
261,321,1266,674,57,117
262,140,810,326,525,537
262,250,1562,490,77,217
262,256,1686,530,161,129
262,277,1822,410,98,221
262,305,1554,418,69,81
262,314,898,613,121,146
262,318,1402,370,141,333
262,322,1338,470,65,205
262,323,1430,450,65,101
263,140,822,326,581,533
263,250,1562,498,81,209
263,256,1694,530,153,117
263,261,1030,409,69,207
263,272,0,542,59,109
263,277,1826,410,94,217
263,305,1550,418,73,85
263,314,914,613,160,142
263,316,1086,522,138,189
263,318,1402,370,145,333
263,324,894,346,65,81
264,140,826,326,581,533
264,181,997,626,86,101
264,250,1566,490,53,217
264,256,1698,530,149,133
264,277,1826,414,94,225
264,305,1550,418,73,85
264,318,1402,374,145,333
264,325,834,598,73,97
264,326,882,350,121,329
265,140,850,330,489,529
265,250,1566,490,81,217
265,256,1706,530,141,145
265,277,1818,418,102,221
265,305,1550,418,73,81
265,318,1402,378,121,309
265,322,1358,438,53,201
266,140,858,350,397,509
266,250,1558,538,65,169
266,256,1706,534,141,145
266,277,1822,422,98,217
266,305,1554,418,69,77
266,318,1414,426,105,261
266,322,1358,430,61,209
266,327,1050,314,305,413
267,140,880,318,531,537
267,250,1570,542,53,165
267,256,1714,514,133,169
267,277,1822,414,98,225
267,318,1410,378,117,341
268,140,906,318,505,537
268,162,1158,514,121,169
268,250,1570,498,77,209
268,256,1722,518,125,197
268,277,1834,426,86,213
268,318,1426,382,129,337
268,320,1082,622,61,105
268,325,830,602,89,109
268,326,898,346,137,285
269,140,906,314,497,541
269,162,1214,473,57,171
269,235,1154,586,81,109
269,250,1570,562,53,145
269,256,1722,514,125,217
269,277,1834,422,86,217
269,318,1422,382,133,301
269,325,834,606,69,93
270,140,906,318,517,529
270,250,1574,562,53,145
270,256,1726,554,121,181
270,267,898,350,133,281
270,277,1822,430,98,209
270,318,1422,382,125,329
270,328,1122,582,97,129
271,140,892,330,399,513
271,250,1578,566,53,141
271,256,1730,538,117,201
271,267,898,350,145,285
271,277,1826,430,94,209
271,303,794,538,57,129
271,318,1430,382,117,325
271,327,1190,390,213,365
271,329,1334,390,69,169
272,140,906,330,533,513
272,250,1580,566,51,137
272,256,1734,538,113,201
272,267,898,354,157,281
272,277,1826,414,94,209
272,318,1442,382,101,321
272,320,774,534,77,133
272,328,1158,566,105,129
272,329,1338,430,41,149
273,140,898,330,517,513
273,250,1578,566,57,137
273,256,1742,518,105,221
273,277,1826,426,94,197
273,318,1434,382,109,309
273,328,1158,569,126,126
273,329,1338,386,105,137
273,330,790,534,45,133
273,331,986,498,45,145
274,140,906,330,541,513
274,250,1582,538,61,165
274,256,1742,518,105,221
274,267,898,358,169,277
274,277,1846,426,74,197
274,318,1450,382,97,321
274,330,766,526,65,141
274,332,1290,318,65,109
275,140,906,318,549,517
275,250,1582,430,81,277
275,256,1742,538,105,201
275,267,970,358,113,157
275,277,1826,414,94,205
275,284,1306,634,61,121
275,286,1194,449,81,66
275,318,1446,382,97,297
275,330,766,526,65,121
276,140,906,318,657,517
276,250,1582,514,85,181
276,256,1742,538,105,201
276,267,906,358,185,273
276,277,1850,418,70,201
276,330,766,526,69,97
277,140,974,354,345,475
277,250,1582,438,89,257
277,256,1742,538,105,201
277,277,1854,434,66,201
277,287,1226,434,73,77
277,296,906,730,69,81
277,330,766,526,65,137
277,331,910,450,121,193
277,333,1142,326,425,357
278,140,974,354,369,475
278,250,1582,442,85,253
278,256,1738,538,109,201
278,277,1854,434,66,201
278,296,910,730,65,81
278,331,914,450,101,189
278,333,1150,326,417,409
278,334,1406,558,57,141
278,335,1234,426,69,105
279,140,914,330,661,501
279,250,1582,446,85,249
279,256,1734,538,113,201
279,277,1858,434,62,157
280,140,914,354,465,477
280,250,1582,454,93,241
280,256,1730,538,117,197
280,277,1862,430,58,193
280,333,1256,330,327,317
281,140,914,330,561,497
281,233,1482,390,105,193
281,250,1582,458,97,237
281,256,1726,538,121,201
281,277,1882,422,38,209
282,140,1002,326,581,501
282,250,1586,466,101,237
282,256,1718,538,129,201
282,277,1882,430,38,193
282,331,914,454,121,177
282,336,1090,622,85,133
283,140,982,326,605,493
283,250,1590,466,101,237
283,256,1722,538,125,201
283,277,1866,430,54,193
283,331,914,450,121,189
283,337,1174,342,89,145
284,88,1142,466,225,213
284,140,958,326,537,481
284,250,1498,386,197,317
284,256,1722,538,89,197
284,277,1870,430,50,197
284,331,914,446,121,193
284,336,1079,622,72,97
284,338,6,622,57,109
285,88,1154,486,225,178
285,140,990,330,513,477
285,250,1506,390,193,317
285,256,1706,538,141,197
285,277,1870,426,50,201
285,304,1394,498,57,93
285,331,914,450,101,181
285,338,10,622,53,109
286,140,978,330,613,481
286,250,1594,494,105,213
286,256,1714,522,133,213
286,331,914,450,85,181
286,338,10,622,53,109
287,88,1126,486,277,221
287,140,990,326,521,481
287,250,1586,498,117,209
287,256,1702,522,145,213
287,277,1874,430,46,173
287,331,922,494,77,137
287,335,1230,441,69,77
287,338,2,622,61,109
287,339,1518,606,65,89
287,340,1518,386,81,193
288,88,1154,486,257,202
288,140,998,330,513,477
288,250,1586,498,117,209
288,256,1706,538,141,197
288,277,1874,474,46,121
288,323,1398,454,69,113
288,338,0,622,63,109
288,340,1518,386,81,193
289,140,1004,334,515,473
289,250,1594,498,113,209
289,256,1714,562,133,173
289,277,1878,430,42,153
289,323,1406,466,65,102
289,338,0,622,63,109
289,340,1522,382,77,197
290,140,1018,334,501,471
290,250,1526,394,193,313
290,256,1714,554,133,181
290,323,1414,461,65,99
290,341,930,514,53,125
291,140,1018,338,509,465
291,250,1550,454,245,281
291,340,1534,390,65,189
291,341,930,502,53,133
291,342,1770,514,89,61
292,140,1018,342,513,461
292,247,1154,521,261,159
292,250,1538,434,309,297
292,341,930,502,57,129
292,343,1234,457,93,69
293,140,1018,342,517,461
293,247,1158,490,261,201
293,250,1542,406,301,329
293,343,1254,422,57,125
293,344,1614,450,77,81
294,140,1018,342,525,461
294,247,1134,475,289,212
294,250,1546,406,297,329
294,343,1254,434,61,90
294,344,1606,438,89,93
295,140,1194,342,645,457
295,313,1018,470,277,309
295,337,1142,370,73,141
295,343,1262,434,61,86
295,344,1614,434,81,93
296,247,1130,354,221,241
296,250,1562,410,277,325
296,298,1310,342,237,453
296,313,1018,470,277,305
297,250,1570,434,269,305
297,264,1154,366,65,157
297,298,1194,342,357,445
297,313,1034,470,265,301
297,332,1254,358,105,105
297,341,898,510,89,121
297,345,1418,425,57,142
298,250,1582,398,257,335
298,298,1034,342,521,445
298,332,1262,350,101,129
298,341,898,510,89,129
298,345,1410,417,57,111
299,250,1582,394,249,337
299,298,1154,342,401,445
299,313,1034,470,253,301
299,321,1282,638,85,101
299,332,1294,385,53,106
299,341,914,510,73,129
299,345,1434,453,49,110
300,250,1586,390,245,337
300,298,1166,346,397,441
300,313,1050,470,317,301
300,341,914,510,73,121
300,346,830,602,57,97
300,347,1154,368,81,123
300,348,1438,450,77,110
301,250,1706,558,125,169
301,298,1070,346,497,441
301,341,912,510,75,125
301,346,834,602,57,97
301,347,1158,370,81,125
301,348,1450,430,76,98
301,349,766,486,73,117
301,350,1582,390,129,317
302,298,1270,350,301,437
302,313,1070,422,301,349
302,341,914,514,73,117
302,346,830,602,65,97
302,347,1166,372,81,131
302,350,1582,390,133,317
302,351,1706,558,125,169
303,298,1270,346,305,441
303,313,1070,422,233,345
303,341,942,510,45,121
303,346,834,602,57,97
303,350,1582,394,129,313
303,351,1722,554,105,173
303,352,1306,634,65,101
304,298,1378,354,201,433
304,313,1070,350,329,417
304,341,942,510,45,121
304,346,834,602,57,97
304,350,1586,394,125,313
304,351,1718,554,105,173
304,352,1306,634,65,101
305,313,1074,354,509,429
305,350,1590,434,117,273
305,351,1710,554,113,173
305,353,822,446,69,129
305,354,1622,517,45,118
306,313,1074,354,521,429
306,341,942,510,53,121
306,350,1586,434,121,273
306,351,1706,554,117,173
307,298,1074,414,245,345
307,350,1586,394,237,333
307,352,1334,622,61,109
307,355,1298,354,289,425
308,313,1074,402,245,353
308,341,946,510,45,121
308,350,1586,394,237,333
308,352,1334,630,61,101
308,355,1298,354,289,421
309,272,0,554,63,125
309,341,946,510,49,121
309,350,1586,398,233,329
309,352,1334,618,109,113
309,355,1054,358,537,413
310,272,0,554,63,121
310,341,946,510,49,121
310,352,1334,618,109,113
310,355,1070,358,753,413
311,272,0,554,63,133
311,316,1070,470,237,285
311,341,946,510,49,121
311,350,1594,394,229,333
311,352,1334,618,109,113
311,355,1298,358,297,413
311,356,906,438,37,173
312,316,1070,382,233,373
312,326,906,438,85,193
312,338,0,586,63,125
312,352,1346,618,121,117
312,355,1294,358,529,413
312,357,1502,474,73,157
313,326,898,438,89,205
313,338,0,590,63,121
313,355,1070,358,745,413
313,357,1502,481,77,151
314,316,1072,462,239,293
314,326,906,438,85,201
314,338,0,586,63,85
314,355,1146,358,669,413
315,316,1038,462,289,293
315,326,906,458,81,181
315,355,1146,358,661,413
316,316,1038,466,297,289
316,326,906,458,85,181
316,355,1114,358,693,413
317,316,1074,622,273,133
317,326,910,454,81,185
317,333,1170,358,429,409
317,355,1594,398,209,329
317,358,1070,470,101,157
318,316,1074,622,273,133
318,326,914,514,77,125
318,333,1246,358,557,409
318,358,1070,418,197,209
319,331,914,510,77,129
319,333,1254,362,537,405
319,355,1074,422,277,333
319,359,1690,558,109,169
320,233,1474,398,49,125
320,331,914,510,61,129
320,333,1074,362,609,401
320,355,1666,398,133,329
321,331,914,462,61,165
321,333,1074,366,605,389
321,359,1686,558,113,177
321,360,1674,430,97,125
321,361,1502,446,137,218
322,327,1074,442,293,305
322,333,1282,366,517,389
322,362,0,598,63,121
322,363,922,450,85,93
323,316,1074,498,277,245
323,333,1282,366,517,387
323,335,1230,422,73,145
323,362,0,598,63,121
324,316,1074,498,277,245
324,333,1266,366,533,387
324,341,930,486,45,141
324,362,0,566,63,153
325,287,1234,434,61,101
325,316,1074,498,289,245
325,333,1298,362,501,391
325,362,0,594,63,137
326,316,1074,434,329,309
326,333,1582,398,217,305
326,356,918,518,57,117
326,364,1306,362,289,391
327,140,1278,366,529,389
327,316,1074,474,333,269
327,356,914,494,57,133
327,362,0,606,63,113
328,140,1282,366,525,389
328,316,1074,478,329,265
328,346,814,598,65,105
328,362,2,606,61,113
329,140,1286,366,497,385
329,316,1074,402,229,329
329,334,1438,501,33,162
329,362,2,606,61,113
330,140,1290,366,493,385
330,316,1074,398,229,333
330,362,0,606,63,113
331,140,1294,370,501,381
331,264,1182,390,69,81
331,316,1074,498,229,233
331,345,1442,514,41,149
331,362,0,606,63,113
331,365,914,510,61,125
331,366,1134,486,85,73
332,140,1302,374,501,373
332,250,1754,558,53,109
332,264,1182,390,77,85
332,316,1074,490,221,245
332,344,1626,406,57,105
332,361,1502,547,81,84
332,362,0,606,67,113
332,365,914,466,61,145
332,366,1122,486,97,73
332,367,1498,409,49,139
333,140,1306,374,501,369
333,247,1122,390,137,173
333,316,1074,478,221,257
333,344,1618,406,77,101
333,361,1502,546,85,93
333,365,914,510,61,101
333,367,1498,405,49,143
334,140,1310,374,501,367
334,247,1166,398,105,173
334,316,1074,474,221,261
334,362,0,606,67,113
334,365,912,490,63,121
335,140,1590,446,241,253
335,247,1074,402,197,225
335,316,1078,630,217,109
335,344,1590,406,113,129
335,362,0,606,67,113
335,364,1318,390,137,341
335,365,906,458,69,177
335,368,1450,374,141,365
336,247,1074,402,205,225
336,256,1598,406,249,293
336,362,0,606,67,113
336,364,1338,382,117,349
336,365,906,438,69,201
336,368,1450,374,141,365
336,369,1078,630,217,109
337,247,1074,474,221,265
337,256,1598,398,253,301
337,316,1146,474,145,97
337,354,1626,491,77,96
337,362,0,606,67,137
337,365,906,454,65,177
337,368,1326,374,265,365
337,370,838,606,61,101
338,247,1074,474,221,261
338,256,1602,398,249,301
338,340,1498,374,101,181
338,347,1186,390,69,81
338,351,1758,558,53,109
338,362,0,606,67,137
338,365,906,466,65,165
338,368,1330,386,245,353
339,247,1074,478,221,257
339,256,1606,414,81,277
339,340,1498,374,101,189
339,351,1758,558,53,109
339,362,0,606,67,113
339,365,914,510,57,125
339,368,1334,386,241,353
339,371,1654,406,197,273
340,247,1074,478,221,257
340,340,1498,370,89,125
340,349,782,526,57,121
340,351,1746,526,65,89
340,362,0,610,63,101
340,365,906,462,65,173
340,367,1490,606,85,133
340,368,1346,382,185,349
340,371,1606,402,241,309
340,372,1646,497,57,95
341,247,1074,474,145,249
341,349,782,526,65,93
341,362,0,622,63,93
341,365,914,494,57,117
341,368,1346,374,241,357
341,371,1550,402,285,309
341,373,1490,606,81,133
342,313,1074,378,221,357
342,362,0,622,67,89
342,365,914,510,57,113
342,368,1346,370,241,361
342,371,1550,402,285,313
342,373,1478,606,97,133
343,313,1074,390,221,349
343,350,1618,406,237,301
343,362,0,622,59,97
343,365,914,482,69,141
343,368,1346,390,185,341
343,373,1478,478,137,261
343,374,1218,474,61,97
343,375,1514,374,69,121
344,313,1074,386,181,349
344,350,1618,402,241,305
344,362,0,622,59,101
344,365,914,514,57,121
344,368,1358,390,173,341
344,369,1202,650,93,85
344,373,1490,374,125,361
344,374,1218,474,57,97
345,313,1074,486,189,261
345,337,1178,390,77,105
345,350,1738,554,105,145
345,362,0,622,59,101
345,365,914,514,69,97
345,368,1354,390,177,341
345,371,1618,402,245,297
345,373,1486,378,133,357
346,298,1074,486,205,261
346,337,1178,390,73,81
346,365,914,510,57,101
346,371,1366,378,497,353
346,373,1478,518,141,213
347,298,1082,622,181,129
347,313,1074,486,201,129
347,337,1174,386,77,85
347,365,912,490,71,141
347,368,1378,398,153,333
347,370,834,602,57,101
347,371,1586,402,269,297
347,373,1486,570,117,153
347,375,1518,378,69,129
348,313,1076,526,187,225
348,337,1170,382,77,89
348,365,910,498,73,133
348,368,1378,386,217,341
348,371,1594,398,253,277
348,373,1486,570,121,153
348,374,1182,462,89,113
348,375,1518,382,69,125
348,376,1738,554,97,157
349,313,1074,490,133,253
349,365,914,514,69,109
349,368,1378,382,229,345
349,371,1586,398,265,317
349,373,1486,606,101,117
349,374,1162,390,109,185
349,377,1738,478,53,145
350,313,1076,486,131,257
350,337,1162,386,77,85
350,368,1378,394,97,329
350,371,1618,406,245,253
350,374,1174,458,89,117
350,376,1726,554,125,185
350,378,1478,382,137,341
351,313,1074,526,129,217
351,326,906,474,77,225
351,337,1166,382,73,89
351,371,1674,418,185,217
351,372,1626,422,65,241
351,374,1190,482,77,93
351,375,1510,378,85,89
351,376,1726,554,121,185
351,378,1382,394,233,329
352,313,1076,526,175,217
352,337,1122,374,117,157
352,355,1626,406,233,333
352,365,914,506,69,125
352,368,1506,558,117,165
352,374,1190,454,77,121
352,378,1386,394,197,321
353,313,1076,526,143,217
353,331,914,482,57,141
353,355,1630,398,233,261
353,358,1114,378,129,197
353,375,1534,390,81,89
353,376,1726,638,101,101
353,378,1502,558,133,165
353,379,1766,550,57,109
353,380,1386,398,197,317
354,313,1074,458,165,285
354,335,1518,586,85,137
354,355,1618,398,245,269
354,358,1154,378,89,197
354,365,914,518,57,105
354,375,1550,390,65,89
354,376,1726,654,109,85
354,379,1762,558,61,101
354,380,1390,398,193,317
354,381,1590,554,49,117
355,313,1102,546,133,201
355,358,1146,378,89,97
355,359,1674,458,157,281
355,371,1586,434,101,241
355,380,1394,394,189,317
355,382,1518,626,73,97
355,383,1074,510,57,101
355,384,1730,398,137,237
356,313,1086,546,141,205
356,355,1534,398,293,341
356,358,1134,370,101,113
356,371,1734,398,69,105
356,380,1402,398,181,317
356,382,1522,554,101,169
356,384,1798,410,69,241
357,313,1074,518,145,233
357,355,1630,442,201,297
357,358,1134,370,121,113
357,380,1402,398,225,317
357,382,1526,554,101,169
357,384,1734,398,113,119
357,385,0,910,87,77
357,386,1834,474,33,169
358,327,1066,374,181,393
358,333,1406,390,469,349
358,385,42,894,69,81
359,313,1114,646,109,121
359,333,1662,394,217,345
359,357,1478,534,105,142
359,358,1138,374,97,109
359,380,1410,398,265,317
359,387,0,710,167,261
359,388,1194,486,61,85
360,313,1114,550,109,221
360,333,1410,390,473,349
360,341,926,514,45,117
360,358,1062,378,169,241
360,387,0,614,91,269
360,388,1194,486,65,89
360,389,70,902,109,65
361,313,1114,554,101,205
361,333,1646,386,245,353
361,358,1138,378,89,109
361,380,1414,390,273,325
361,383,1062,470,93,205
361,387,0,374,123,509
361,390,1694,521,65,90
362,313,1114,554,109,213
362,333,1418,406,457,333
362,383,1058,470,93,205
362,387,0,322,155,553
362,390,1702,502,53,110
362,391,1758,386,141,153
362,392,1138,378,89,109
363,313,1114,550,101,217
363,333,1422,390,453,349
363,383,1058,370,209,249
363,387,0,230,199,641
363,391,1762,390,137,149
364,250,1734,542,141,197
364,313,1114,646,101,121
364,360,1674,426,81,129
364,366,1098,450,122,145
364,380,1422,390,257,325
364,383,1062,374,205,269
364,387,0,230,215,633
364,391,1750,386,153,149
365,250,1726,554,157,185
365,333,1426,386,373,325
365,356,926,518,45,117
365,383,1062,366,165,401
365,387,0,230,251,749
365,388,1190,478,61,97
365,391,1766,382,129,153
365,393,1802,589,45,119
366,333,1430,386,477,353
366,356,926,514,45,121
366,383,1058,362,177,405
366,387,10,230,269,753
366,391,1766,382,137,153
366,394,70,665,65,103
367,333,1430,382,489,357
367,383,1058,358,161,409
367,387,30,230,269,645
367,389,90,874,113,97
368,333,1434,382,485,357
368,383,1054,354,161,289
368,387,62,238,261,657
368,389,66,902,97,69
368,395,194,878,89,65
368,396,1126,666,85,101
369,333,1438,382,482,357
369,383,1102,538,109,229
369,387,70,246,273,677
369,389,66,898,105,77
369,397,1056,354,159,257
370,250,1714,522,206,217
370,333,1442,382,441,325
370,383,1050,530,133,113
370,387,54,250,381,721
370,396,1082,656,129,131
370,397,1074,354,141,169
371,316,1182,450,57,121
371,333,1446,382,473,357
371,387,74,270,377,701
371,396,1142,662,69,105
371,397,1046,358,165,309
371,398,1080,658,71,133
372,140,1582,406,177,297
372,250,1718,382,202,357
372,380,1446,414,133,285
372,383,1142,646,69,121
372,387,54,282,405,693
372,397,1042,354,197,437
373,140,1598,390,161,313
373,250,1726,526,189,213
373,380,1450,414,133,285
373,387,70,266,405,693
373,397,1038,354,189,441
373,399,1142,650,69,113
373,400,1758,378,149,205
374,140,1602,378,309,325
374,362,0,626,59,121
374,380,1454,394,125,305
374,387,90,278,361,681
374,392,1066,366,161,153
374,393,1748,574,123,169
374,397,1034,514,177,281
374,401,1862,610,53,141
374,402,270,602,85,98
375,140,1610,410,161,293
375,351,1726,582,101,65
375,362,0,626,63,105
375,380,1458,394,145,305
375,386,1834,526,86,161
375,387,138,666,213,265
375,393,1746,638,129,101
375,397,1030,362,197,437
375,400,1774,378,146,165
375,403,242,274,225,631
376,140,1610,390,221,313
376,350,1746,550,174,205
376,362,0,626,63,105
376,367,1478,614,85,81
376,380,1466,394,105,245
376,397,1022,350,193,449
376,400,1766,374,154,153
376,403,266,278,173,377
376,404,170,670,193,257
376,405,374,658,109,249
377,140,1618,406,209,297
377,350,1750,514,170,233
377,362,0,626,63,105
377,380,1466,394,109,297
377,397,1018,350,165,449
377,399,1138,658,69,109
377,400,1766,378,154,201
377,403,286,278,169,357
377,404,210,634,293,281
377,406,1158,434,57,113
378,140,1614,430,217,273
378,350,1826,374,94,373
378,362,2,622,61,109
378,367,1478,614,97,81
378,380,1470,394,133,193
378,397,1002,342,209,457
378,403,314,270,165,369
378,405,282,626,245,285
379,140,1618,454,217,249
379,350,1830,374,90,377
379,367,1478,606,101,89
379,380,1470,394,133,189
379,397,998,342,245,457
379,403,330,282,165,341
379,405,322,614,221,297
380,140,1618,454,225,249
380,350,1838,370,81,149
380,367,1482,606,105,89
380,380,1474,394,129,189
380,397,1006,342,237,457
380,401,1862,662,58,93
