461,198,282,366,125,97
462,139,1254,846,65,93
462,161,1134,498,53,137
462,170,838,410,65,129
462,175,118,362,497,609
462,181,1142,794,97,221
462,191,1286,418,105,309
462,192,1458,634,121,169
462,194,0,990,143,90
462,199,1330,870,101,105
462,200,0,718,83,69
463,139,1254,842,57,97
463,161,1130,498,125,137
463,170,838,410,65,129
463,175,106,362,489,613
463,181,1142,794,109,209
463,191,1274,422,121,305
463,192,1458,634,121,169
463,194,0,990,135,90
463,195,710,622,65,117
463,199,1314,850,121,125
464,123,542,582,61,117
464,130,1306,602,93,125
464,139,1258,838,57,105
464,161,1118,494,77,141
464,170,838,410,65,129
464,175,50,366,525,605
464,181,1142,794,129,197
464,192,1458,634,121,169
464,194,0,1022,143,58
464,195,722,622,53,117
464,198,330,374,73,121
464,199,1330,838,105,137
464,201,1310,490,57,97
465,123,542,582,69,113
465,139,1258,838,69,77
465,152,1530,538,61,85
465,161,1126,494,81,145
465,170,838,410,65,129
465,175,70,370,477,621
465,181,1142,790,117,229
465,191,1314,602,85,125
465,192,1462,634,113,169
465,194,0,1038,143,42
465,199,1338,850,93,125
465,202,1382,394,57,101
466,123,542,586,53,101
466,139,1258,818,85,125
466,161,1146,502,65,137
466,170,838,410,69,129
466,175,58,378,461,593
466,181,1150,790,117,221
466,192,1462,634,113,169
466,194,0,1038,135,42
466,199,1386,866,49,109
466,202,1358,390,69,101
466,203,1322,602,77,125
466,204,1530,490,69,133
466,205,194,410,97,169
467,151,1386,862,61,113
467,161,1130,502,89,141
467,170,838,410,69,129
467,175,34,382,457,581
467,181,1154,790,181,213
467,192,1458,634,117,169
467,194,0,1038,131,42
467,204,1530,490,73,169
467,205,162,410,125,165
468,139,1262,814,73,105
468,151,1378,862,81,101
468,161,1134,514,85,129
468,170,854,410,57,129
468,175,6,386,485,589
468,181,1154,790,137,221
468,192,1458,634,117,169
468,194,0,1038,135,42
468,201,1298,474,81,105
468,204,1502,494,109,205
468,205,154,425,129,154
469,151,1338,818,133,141
469,161,1154,522,69,125
469,170,838,410,73,129
469,175,0,394,487,581
469,181,1154,790,181,221
469,192,1458,634,117,169
469,204,1514,494,101,217
470,147,1302,414,101,173
470,151,1338,806,141,157
470,161,1158,506,65,141
470,170,838,410,73,129
470,175,0,394,411,569
470,181,1154,782,189,229
470,192,1458,634,117,193
470,194,2,1038,141,42
470,204,1530,494,93,237
470,205,87,433,148,159
470,206,370,546,117,153
471,147,1310,414,93,173
471,150,1410,870,81,105
471,161,1162,506,69,141
471,170,842,410,69,129
471,175,0,394,383,557
471,181,1158,782,241,229
471,192,1458,634,133,193
471,194,14,1038,129,42
471,204,1530,526,97,225
471,205,118,438,92,141
471,206,362,570,125,129
472,147,1312,454,119,133
472,150,1438,870,61,97
472,161,1166,518,97,121
472,170,838,410,73,129
472,175,2,394,357,557
472,181,1158,782,237,229
472,192,1458,494,177,329
472,194,2,1038,141,42
472,205,98,449,89,130
472,206,358,534,129,169
472,207,42,430,73,170
473,147,1314,406,121,185
473,150,1450,870,61,97
473,151,1286,782,113,165
473,161,1178,518,93,129
473,170,858,410,53,129
473,175,0,510,335,433
473,181,1162,798,137,213
473,192,1458,498,185,313
473,194,2,1038,133,42
473,206,350,550,137,153
473,207,0,390,171,145
474,147,1314,406,125,185
474,150,1398,862,121,113
474,161,1170,518,113,129
474,170,858,410,53,129
474,175,0,386,311,549
474,181,1170,798,129,213
474,192,1458,650,117,169
474,194,0,1038,127,42
474,201,1290,782,109,169
474,206,342,550,145,153
474,208,1370,1010,85,70
474,209,1534,494,133,321
475,147,1314,394,125,197
475,150,1446,858,81,113
475,161,1174,518,117,125
475,170,838,410,77,129
475,175,0,378,295,537
475,181,1174,810,125,201
475,192,1458,646,117,173
475,206,338,502,169,213
475,208,1370,1018,101,62
475,209,1534,486,145,333
475,210,1398,850,57,125
475,211,1306,782,93,169
476,147,1322,462,113,125
476,161,1194,518,129,125
476,170,806,410,121,141
476,175,0,378,271,533
476,181,1174,810,125,201
476,192,1466,646,109,169
476,194,0,990,107,90
476,206,330,502,157,217
476,208,1370,1018,117,62
476,209,1526,474,189,349
476,210,1402,850,53,113
476,211,1322,782,81,169
477,150,1402,862,137,109
477,161,1210,474,229,177
477,170,802,410,109,137
477,175,0,430,259,481
477,181,1174,814,129,197
477,192,1462,646,89,117
477,194,0,990,103,90
477,206,326,546,161,173
477,209,1530,426,201,401
477,211,1338,766,69,185
477,212,362,994,113,86
477,213,0,390,59,113
478,161,1186,406,257,245
478,170,806,410,105,121
478,175,0,398,243,517
478,181,1174,814,141,197
478,192,1466,638,85,113
478,194,0,990,87,90
478,206,330,558,157,169
478,209,1538,426,201,405
478,211,1342,782,161,197
478,212,350,1030,109,50
479,161,1326,406,117,249
479,170,814,410,97,137
479,175,0,406,227,497
479,181,1186,814,137,197
479,192,1458,638,89,145
479,206,310,542,177,185
479,209,1546,426,205,405
479,211,1342,770,137,209
479,212,322,994,97,86
479,214,1226,570,81,69
480,161,1314,502,77,153
480,170,814,434,57,117
480,175,0,442,203,465
480,181,1206,814,125,197
480,192,1458,638,93,133
480,206,306,534,181,197
480,209,1550,426,205,417
480,211,1342,770,213,273
480,214,1226,570,81,69
480,215,174,1026,121,54
480,216,1196,510,67,105
480,217,1374,418,81,125
480,218,866,410,49,121
481,167,1458,634,89,109
481,170,814,410,101,137
481,175,0,482,191,425
481,181,1210,814,125,197
481,206,298,534,193,197
481,209,1558,426,197,417
481,211,1346,774,217,269
481,214,1226,570,169,85
481,215,158,1002,213,78
481,217,1378,410,81,177
482,161,1390,482,69,105
482,170,818,410,97,141
482,175,0,534,183,369
482,181,1210,810,129,201
482,192,1462,618,77,129
482,206,294,534,193,197
482,209,1562,430,193,413
482,211,1346,778,225,269
482,215,106,1018,145,62
483,170,818,410,101,141
483,175,0,538,175,349
483,181,1210,810,141,201
483,192,1462,634,77,137
483,194,90,1022,137,58
483,206,282,518,205,217
483,209,1546,426,213,421
483,211,1346,746,225,269
483,217,1380,410,75,93
483,219,1554,786,81,77
483,220,1458,386,93,57
484,153,1538,802,109,81
484,170,824,410,95,141
484,175,0,606,167,261
484,192,1470,634,77,137
484,206,274,534,213,201
484,209,1550,422,209,425
484,211,1214,746,365,334
484,217,1382,414,77,89
484,220,1458,384,101,59
484,221,62,1022,93,58
485,170,828,410,95,141
485,175,0,606,159,273
485,181,1216,714,207,293
485,192,1458,634,93,145
485,206,270,506,217,233
485,209,1558,422,201,425
485,211,1410,818,169,262
485,219,1538,802,121,93
485,220,1450,382,113,65
486,162,1530,806,141,93
486,170,818,414,105,137
486,175,0,538,151,365
486,181,1214,714,369,366
486,192,1458,634,93,153
486,206,262,478,221,257
486,209,1558,418,205,429
486,220,1450,382,121,65
486,221,18,1026,113,54
486,222,894,626,61,109
487,170,814,414,109,141
487,175,0,550,143,189
487,192,1458,634,93,153
487,206,254,478,233,257
487,209,1422,418,349,662
487,211,1214,746,213,265
487,216,1226,506,77,85
487,220,1466,382,113,65
487,221,0,1010,131,70
488,170,814,414,93,133
488,175,0,538,135,197
488,181,1214,746,221,265
488,192,1458,634,93,133
488,206,246,478,233,261
488,209,1422,414,353,666
488,220,1458,382,125,69
488,221,0,1018,143,62
489,170,846,414,81,157
489,175,0,610,127,125
489,181,1210,722,233,289
489,192,1462,642,89,129
489,206,238,546,233,197
489,209,1434,818,201,262
489,220,1466,378,121,73
489,223,1238,502,73,93
489,224,1534,410,249,465
490,170,830,414,97,153
490,175,0,610,119,125
490,181,1234,722,221,281
490,192,1466,642,149,177
490,206,230,554,237,189
490,220,1466,378,121,69
490,221,0,1030,123,50
490,223,1242,510,105,85
490,224,1442,410,349,670
491,170,822,414,105,153
491,175,0,606,111,129
491,181,1234,722,229,289
491,206,222,478,237,265
491,220,1510,374,97,69
491,223,1246,510,109,133
491,224,1446,634,229,446
491,225,1502,410,293,469
492,170,826,466,101,101
492,175,0,634,99,101
492,181,1238,646,449,434
492,206,214,530,241,213
492,221,0,1030,123,50
492,223,1254,510,105,85
492,225,1534,410,269,469
493,170,830,466,101,101
493,175,0,640,91,95
493,181,1234,638,441,442
493,206,202,506,245,241
493,221,0,1030,123,50
493,222,894,650,61,85
493,223,1266,482,105,109
493,225,1498,374,309,517
493,226,1410,726,61,85
494,170,850,470,85,97
494,175,0,638,83,97
494,181,1238,762,193,277
494,206,194,510,245,237
494,223,1266,426,105,169
494,225,1458,410,365,670
494,226,1418,730,61,89
494,227,1506,374,77,81
495,155,1406,998,69,82
495,170,842,466,85,101
495,175,0,638,75,97
495,181,1238,762,193,249
495,206,186,530,245,217
495,223,1288,414,83,153
495,225,1486,370,345,710
495,226,1422,730,57,97
495,228,1458,634,101,161
496,170,858,466,77,101
496,175,0,638,63,97
496,181,1226,754,209,257
496,206,174,550,249,209
496,223,1282,418,101,173
496,225,1466,382,381,698
496,228,1458,634,77,133
497,170,850,414,81,153
497,175,0,638,55,97
497,181,1242,754,197,257
497,206,166,550,249,209
497,223,1294,418,85,233
497,225,1486,394,389,686
497,227,1518,386,65,81
497,228,1438,634,105,205
497,229,1702,454,65,97
498,170,866,466,77,101
498,181,1246,758,201,253
498,206,154,530,253,233
498,223,1314,418,93,177
498,225,1482,386,421,694
498,228,1446,634,89,205
499,170,866,466,93,101
499,181,1246,758,209,257
499,206,142,478,257,285
499,223,1302,418,109,237
499,225,1482,390,438,690
499,228,1448,634,87,205
499,230,894,630,61,105
500,170,866,466,89,105
500,181,1258,622,289,397
500,206,134,478,257,289
500,223,1302,418,113,237
500,225,1482,394,438,686
500,231,1726,426,117,157
501,170,858,466,101,101
501,181,1278,634,377,446
501,206,122,482,261,285
501,223,1302,474,121,181
501,225,1506,390,414,533
501,230,894,630,77,105
501,231,1706,426,141,157
502,170,862,466,109,101
502,206,114,478,257,293
502,223,1302,514,121,141
502,225,1298,390,622,690
502,230,894,630,97,105
502,231,1782,414,69,153
502,232,1786,746,57,113
503,170,870,466,93,133
503,204,1582,525,78,123
503,206,102,478,261,297
503,223,1310,418,117,237
503,225,1318,394,602,686
503,230,894,650,97,85
503,231,1782,414,77,169
503,232,1794,745,49,110
504,170,878,478,101,121
504,206,94,538,261,245
504,223,1314,418,121,237
504,225,1326,378,594,702
504,230,894,650,97,85
505,170,878,478,101,121
505,204,1474,634,73,165
505,206,82,486,261,301
505,223,1322,418,121,237
505,225,1326,406,594,674
505,230,894,650,61,85
505,233,1594,525,65,126
505,234,1766,522,109,125
506,170,886,478,97,121
506,206,70,534,265,253
506,223,1346,418,97,185
506,225,1326,386,594,694
506,230,902,650,73,85
506,235,1458,634,89,161
506,236,1558,622,57,105
507,170,886,474,97,97
507,206,62,538,261,253
507,223,1334,418,105,229
507,225,1326,414,594,666
507,230,902,646,73,89
507,235,1458,634,93,165
507,237,1530,386,161,201
507,238,1530,386,77,93
508,170,890,470,89,129
508,206,50,514,261,277
508,223,1350,418,93,185
508,225,1326,398,594,682
508,230,902,662,73,73
508,235,1458,634,93,165
508,237,1530,410,173,193
508,239,1502,966,73,93
509,170,898,470,81,129
509,206,42,530,261,265
509,218,876,422,51,105
509,223,1354,422,93,213
509,225,1326,518,594,562
509,230,902,650,73,85
509,235,1458,634,97,165
509,237,1530,406,181,217
509,240,1790,398,109,185
510,152,1530,522,105,173
510,170,878,422,101,177
510,206,30,530,261,265
510,223,1358,426,97,209
510,225,1326,518,594,562
510,230,902,662,73,73
510,235,1458,634,101,165
510,237,1582,398,141,185
510,240,1798,410,109,157
511,152,1530,522,105,177
511,170,902,470,77,129
511,206,18,530,261,265
511,223,1370,438,73,197
511,225,1326,390,594,690
511,230,902,662,73,73
511,235,1458,634,109,169
511,240,1802,398,113,157
512,170,902,470,77,129
512,206,2,474,269,321
512,223,1362,446,101,253
512,225,1326,518,594,562
512,230,902,650,73,85
512,235,1458,642,113,177
512,237,1530,390,205,341
512,240,1810,394,110,157
513,161,1378,506,57,109
513,170,910,474,73,93
513,206,0,478,259,321
513,225,1574,502,346,578
513,230,906,650,69,85
513,241,886,414,65,85
513,242,1326,390,417,690
514,161,1384,502,67,125
514,170,910,470,61,89
514,206,0,510,251,289
514,230,910,650,65,85
514,242,1326,386,594,694
514,243,1794,634,57,114
515,161,1382,538,65,177
515,170,914,474,65,89
515,206,0,526,239,273
515,242,1326,376,594,704
515,244,1582,974,69,106
516,161,1390,510,81,185
516,170,894,442,85,117
516,206,0,530,227,265
516,233,1610,546,137,129
516,242,1330,378,590,702
516,245,1778,793,65,91
516,246,1598,686,77,173
517,161,1394,518,77,201
517,206,0,514,219,281
517,242,1334,378,586,702
517,244,1600,974,67,89
517,245,1778,794,69,94
517,246,1606,686,69,158
518,161,1402,522,61,205
518,206,0,486,207,309
518,240,1618,553,121,289
518,242,1338,378,582,702
518,245,1790,794,65,93
519,161,1406,502,77,253
519,206,0,518,195,277
519,242,1342,378,578,702
519,245,1794,797,69,95
519,247,1626,574,137,285
520,161,1414,506,77,249
520,206,0,530,183,265
520,242,1366,374,554,706
520,245,1802,794,69,94
520,248,1498,794,53,117
520,249,1838,670,73,97
521,161,1418,502,77,253
521,206,0,530,175,265
521,242,1370,374,550,706
521,245,1814,797,69,95
521,248,1498,794,53,117
522,161,1422,502,113,261
522,206,0,526,167,269
522,229,1675,430,64,98
522,242,1378,374,542,706
522,245,1826,794,65,89
523,161,1446,502,101,101
523,206,0,550,155,245
523,242,1386,410,534,670
523,247,1662,681,65,250
524,206,0,554,147,241
524,224,1402,390,461,690
524,242,1702,630,218,450
525,206,0,554,135,241
525,224,1426,374,441,706
525,250,1714,602,206,478
526,206,0,550,127,249
526,224,1442,370,437,710
526,250,1714,590,206,490
527,206,0,558,115,225
527,224,1446,362,474,718
527,251,1462,514,77,89
528,206,0,642,103,157
528,224,1450,366,470,714
528,251,1466,502,69,101
528,252,1590,862,45,161
528,253,1678,461,81,126
529,167,1454,502,105,281
529,206,0,590,95,197
529,224,1466,358,454,722
529,243,1778,614,57,93
530,206,0,638,87,149
530,224,1458,354,462,726
531,175,0,638,43,149
531,224,1466,354,454,726
532,175,0,638,67,97
532,224,1474,354,446,726
533,175,0,638,55,97
533,224,1482,354,438,726
533,254,1574,549,73,102
534,224,1490,358,430,722
534,254,1578,545,77,106
535,224,1498,402,422,678
535,254,1586,570,77,81
535,255,1682,674,225,377
536,224,1506,406,414,674
536,254,1590,582,81,73
537,224,1510,410,410,670
537,254,1594,570,93,93
537,256,1798,882,69,198
538,204,1514,610,37,165
538,224,1490,410,430,670
538,254,1598,582,89,76
539,224,1486,370,434,710
539,254,1602,582,93,78
539,257,1682,678,41,169
540,224,1498,382,422,698
540,254,1610,583,89,77
540,257,1682,689,37,154
541,224,1506,406,414,674
541,231,1782,414,61,89
541,257,1670,685,49,158
542,224,1514,406,406,674
542,231,1782,410,65,97
542,253,1698,438,73,81
542,257,1666,685,53,158
542,258,1690,857,52,142
543,224,1518,398,402,682
543,231,1782,410,69,105
543,257,1654,686,69,161
543,258,1642,858,105,170
544,224,1538,406,382,674
544,231,1782,410,73,109
544,236,1558,693,65,86
544,257,1654,686,65,157
544,258,1642,854,109,181
544,259,1694,438,77,89
545,224,1542,406,378,674
545,257,1654,686,65,158
545,258,1642,849,113,191
545,259,1694,438,81,93
545,260,1874,562,46,133
546,224,1546,406,374,674
546,258,1634,854,45,141
546,259,1694,430,81,109
547,224,1550,406,370,674
547,257,1654,613,85,230
547,259,1694,438,81,105
547,261,1714,866,41,146
547,262,1626,854,53,141
548,224,1554,402,366,678
548,257,1654,621,89,231
549,224,1558,402,362,678
549,257,1654,673,81,179
549,263,1738,905,57,162
550,224,1558,402,362,678
551,224,1558,402,362,678
551,240,1638,629,121,231
552,224,1558,402,357,678
552,240,1606,670,145,190
553,224,1558,402,362,678
553,246,1590,606,101,273
554,224,1570,398,350,682
555,224,1570,398,350,682
556,224,1570,398,350,682
556,264,1006,518,73,105
557,224,1570,398,350,682
558,224,1582,398,338,682
559,224,1586,398,334,682
560,224,1598,398,322,682
561,224,1606,398,314,682
561,265,1790,410,130,173
562,224,1622,398,298,682
563,224,1622,398,298,682
563,266,1734,425,82,91
564,224,1622,398,298,682
565,224,1666,398,254,682
565,244,1626,962,77,77
565,266,1734,425,69,103
566,224,1666,398,254,682
566,247,1658,658,65,93
566,263,1694,906,85,174
567,224,1666,398,254,661
567,263,1698,906,101,174
568,224,1670,398,250,597
568,263,1702,942,129,138
569,224,1678,398,242,682
569,265,1882,446,38,165
570,224,1674,398,246,682
570,267,1882,446,38,165
571,224,1682,398,238,682
572,224,1690,398,230,682
573,224,1694,398,226,682
573,268,1698,674,45,121
574,224,1702,394,218,686
575,224,1706,398,214,682
576,224,1714,398,206,682
576,268,1714,678,65,145
577,224,1722,398,198,682
578,224,1730,398,190,682
579,224,1738,402,182,429
579,255,1754,738,166,342
580,224,1750,402,170,313
580,255,1752,738,168,342
581,224,1758,402,162,353
581,255,1762,746,158,334
582,224,1770,406,150,345
582,255,1770,746,150,334
582,269,1734,986,85,94
583,224,1782,550,138,201
583,255,1782,758,138,322
583,267,1842,406,78,145
583,269,1750,986,73,94
584,224,1794,546,126,185
584,255,1734,770,186,310
584,267,1850,446,65,81
585,224,1806,590,114,161
585,255,1706,770,214,310
586,255,1726,554,194,526
587,224,1830,554,90,169
587,255,1750,726,170,354
588,224,1838,586,82,245
588,255,1750,830,170,250
589,255,1758,582,162,498
590,255,1762,938,158,142
590,260,1858,586,62,281
591,260,1866,586,54,281
591,270,1790,954,130,126
592,260,1874,586,46,261
592,270,1822,978,98,102
592,271,1286,474,57,105
593,260,1882,586,38,253
594,260,1890,586,30,237
596,271,1286,474,73,89
597,271,1286,474,73,105
