514,191,1678,18,61,153
514,192,1722,218,93,261
514,194,1714,614,85,181
514,195,1842,206,78,201
514,197,1042,718,73,153
514,198,1778,458,117,65
514,200,570,58,41,133
514,201,202,894,85,153
515,141,938,746,97,241
515,145,1042,894,89,186
515,170,202,898,149,182
515,185,342,178,105,197
515,190,170,322,57,169
515,191,1678,18,61,153
515,192,1722,202,97,285
515,194,1718,694,85,97
515,195,1842,206,78,201
515,197,1042,722,73,169
515,198,1794,458,97,61
515,200,570,58,45,133
516,106,1562,662,81,137
516,138,994,0,57,95
516,141,942,746,93,241
516,145,1038,722,97,358
516,170,194,858,161,222
516,185,346,178,101,197
516,190,174,322,57,181
516,191,1678,18,61,153
516,192,1718,218,101,297
516,194,1722,638,89,149
516,195,1846,206,74,205
516,198,1786,454,105,65
516,200,570,58,45,133
516,202,1618,6,45,193
517,106,1582,678,61,105
517,138,994,0,57,95
517,141,942,750,93,237
517,145,1038,726,97,354
517,170,194,858,161,222
517,185,346,178,101,197
517,190,174,322,57,149
517,191,1674,14,65,145
517,192,1722,218,101,297
517,194,1726,658,85,133
517,195,1846,210,74,201
517,198,1786,454,105,65
517,202,1614,42,49,157
518,106,1574,678,69,121
518,141,942,750,93,189
518,145,1034,730,101,350
518,170,214,894,141,186
518,185,350,178,97,197
518,190,174,318,61,157
518,191,1674,14,65,145
518,192,1722,218,101,297
518,194,1726,638,93,153
518,195,1846,210,74,201
518,200,574,62,41,129
518,202,1614,42,45,157
519,106,1586,678,57,105
519,141,946,754,93,233
519,145,1034,730,101,350
519,170,194,858,161,222
519,185,362,178,85,197
519,190,174,318,61,157
519,191,1674,10,65,149
519,192,1722,218,101,297
519,194,1734,654,89,141
519,195,1850,210,70,201
519,198,1782,422,121,85
519,200,582,62,41,129
519,202,1614,42,45,153
520,106,1594,678,49,121
520,141,946,754,93,233
520,145,1034,734,105,346
520,170,194,858,165,222
520,185,354,178,93,197
520,190,174,318,61,157
520,191,1674,10,65,161
520,192,1718,214,109,301
520,194,1734,634,89,233
520,195,1850,214,70,261
520,200,582,62,41,129
520,202,1610,38,53,157
521,106,1594,694,45,133
521,141,946,754,93,233
521,145,1034,734,101,346
521,170,194,846,165,234
521,185,366,178,81,201
521,190,174,318,61,157
521,191,1674,10,65,165
521,192,1714,214,113,301
521,194,1738,634,93,233
521,195,1854,210,66,261
521,200,582,62,41,129
521,202,1610,38,49,157
522,106,1594,694,49,145
522,141,942,754,97,233
522,145,1034,738,97,342
522,170,198,842,161,238
522,185,354,162,93,221
522,190,174,318,57,157
522,191,1674,6,61,157
522,192,1714,214,113,341
522,194,1742,638,93,233
522,195,1854,214,66,233
522,200,582,62,45,129
522,202,1610,38,49,157
522,203,1598,286,61,85
523,106,1594,730,53,109
523,141,938,754,101,237
523,145,1034,738,101,342
523,170,198,782,157,298
523,185,366,178,77,205
523,190,178,318,57,157
523,191,1674,6,61,157
523,192,1710,214,121,297
523,194,1750,642,81,193
523,195,1858,210,62,209
523,203,1594,282,61,89
524,106,1594,730,53,109
524,141,934,758,109,181
524,145,1030,738,105,342
524,170,194,842,161,238
524,185,362,178,81,205
524,190,178,318,57,157
524,191,1672,6,63,161
524,192,1706,214,129,297
524,194,1754,642,89,189
524,195,1858,214,62,229
524,203,1594,282,61,89
525,106,1594,718,57,121
525,141,934,758,109,185
525,145,982,738,165,342
525,170,194,846,161,234
525,185,362,178,81,209
525,190,178,318,57,157
525,191,1670,6,65,161
525,192,1706,214,129,293
525,194,1758,646,85,169
525,195,1862,218,58,225
525,202,1610,0,45,183
525,203,1594,282,61,89
526,106,1594,730,57,109
526,145,930,738,201,342
526,170,194,786,161,294
526,185,366,178,77,209
526,190,178,318,61,161
526,191,1670,10,65,141
526,192,1702,214,137,289
526,194,1762,650,81,169
526,195,1862,218,58,209
526,202,1606,0,49,183
527,106,1598,694,57,145
527,141,930,762,129,261
527,145,1042,742,93,338
527,170,194,786,161,294
527,185,366,178,77,213
527,190,178,314,61,169
527,191,1662,6,73,145
527,192,1702,214,137,285
527,194,1754,650,93,197
527,195,1862,226,58,201
527,202,1606,0,49,159
527,204,826,726,53,105
528,106,1598,678,57,161
528,141,930,730,129,293
528,145,1042,742,97,338
528,170,194,786,161,294
528,185,366,178,77,213
528,190,174,314,65,173
528,191,1666,10,65,137
528,192,1702,210,137,285
528,194,1774,650,73,197
528,195,1866,226,54,205
528,202,1606,42,49,117
529,106,1598,694,61,145
529,145,970,734,169,346
529,170,190,786,165,294
529,185,370,178,73,213
529,190,174,314,65,173
529,191,1662,10,69,141
529,192,1702,210,137,285
529,194,1774,690,69,189
529,195,1866,226,54,209
529,202,1606,42,49,117
529,205,930,874,65,81
530,106,1598,694,61,145
530,145,930,738,209,342
530,170,190,790,165,290
530,185,370,274,77,117
530,190,174,310,65,181
530,191,1662,6,69,145
530,192,1706,302,69,161
530,194,1778,690,65,129
530,195,1870,226,50,209
530,204,814,710,65,133
530,206,1770,214,69,193
530,207,376,178,63,85
531,106,1594,694,65,145
531,145,930,738,209,342
531,170,190,790,165,290
531,185,374,278,73,117
531,190,174,310,65,157
531,191,1662,6,65,145
531,192,1702,302,121,193
531,194,1778,702,65,117
531,195,1870,230,50,205
531,204,810,702,65,137
531,206,1782,214,57,193
531,207,374,178,65,81
532,106,1598,678,61,161
532,145,950,738,197,342
532,170,206,790,141,290
532,185,378,174,69,217
532,190,174,310,65,157
532,191,1662,0,65,171
532,192,1698,302,73,193
532,194,1782,690,65,129
532,195,1870,234,50,201
532,202,1602,42,53,117
532,204,806,710,65,125
532,206,1770,214,69,193
533,106,1598,678,61,161
533,145,934,742,213,338
533,170,206,794,141,286
533,185,382,174,65,221
533,190,174,310,69,157
533,191,1662,0,65,171
533,192,1698,298,69,177
533,194,1782,710,61,109
533,195,1874,234,46,201
533,202,1602,0,53,159
533,204,802,710,69,97
533,206,1774,218,65,189
534,106,1598,678,61,161
534,145,934,742,209,338
534,170,206,794,141,286
534,185,382,174,61,221
534,190,174,310,65,149
534,191,1658,0,65,151
534,192,1698,294,69,185
534,194,1786,710,57,113
534,195,1874,262,46,173
534,202,1602,0,53,159
534,204,802,602,69,205
534,206,1774,218,65,189
535,106,1602,634,57,205
535,145,938,742,205,338
535,170,210,794,137,286
535,185,394,262,49,133
535,190,154,306,89,165
535,191,1658,0,65,151
535,192,1694,294,117,185
535,194,1786,718,57,105
535,195,1878,258,42,177
535,202,1598,38,57,121
535,204,798,654,73,161
535,206,1774,218,73,189
536,106,1602,634,57,205
536,145,938,746,209,334
536,170,190,798,157,282
536,185,394,262,49,133
536,190,174,306,69,165
536,191,1658,0,65,167
536,192,1694,290,69,193
536,194,1790,718,53,105
536,195,1878,262,42,173
536,202,1598,38,57,121
536,204,798,602,69,213
536,206,1774,218,73,189
537,106,1606,590,53,249
537,145,942,746,205,334
537,170,214,798,133,282
537,185,394,278,49,117
537,190,158,306,85,169
537,191,1658,0,69,163
537,192,1690,290,125,197
537,194,1790,718,53,105
537,195,1878,262,42,173
537,202,1598,38,53,121
537,204,794,602,77,229
537,206,1774,218,73,189
538,106,1606,634,53,205
538,145,946,746,201,334
538,170,194,802,153,278
538,185,394,278,49,117
538,190,174,306,69,189
538,191,1658,0,61,163
538,192,1694,286,121,205
538,195,1878,266,42,169
538,202,1598,34,53,129
538,204,794,650,77,249
538,206,1778,218,69,193
539,106,1606,626,53,213
539,145,950,746,197,334
539,157,1750,230,101,237
539,170,198,802,145,278
539,185,390,278,53,121
539,190,158,306,89,169
539,191,1654,0,65,151
539,192,1674,286,85,205
539,195,1878,270,42,165
539,202,1598,30,53,133
539,204,794,598,77,293
540,106,1606,582,53,253
540,145,954,750,197,330
540,157,1674,230,177,261
540,170,198,806,145,274
540,185,394,170,49,233
540,190,158,306,89,189
540,191,1658,0,61,151
540,195,1882,270,38,165
540,202,1598,34,49,141
540,204,786,658,85,229
541,106,1606,582,57,257
541,145,966,750,185,330
541,170,202,810,141,270
541,185,390,170,57,233
541,186,1054,833,53,127
541,190,158,302,89,193
541,191,1658,0,61,151
541,192,1746,230,105,233
541,195,1882,274,38,161
541,202,1598,30,49,145
541,204,782,650,85,229
541,208,1674,282,85,209
542,106,1606,582,53,257
542,145,970,750,181,330
542,170,206,810,137,270
542,185,390,170,57,233
542,190,158,302,89,193
542,191,1658,0,61,151
542,195,1882,278,38,153
542,202,1594,30,53,145
542,204,778,646,85,225
542,206,1786,230,61,193
542,208,1690,282,69,205
543,106,1610,578,53,261
543,145,974,754,181,326
543,170,210,810,133,270
543,185,390,170,57,237
543,190,158,302,93,193
543,191,1658,0,65,151
543,195,1882,282,38,149
543,202,1594,30,49,145
543,204,770,686,97,173
543,206,1786,230,61,189
543,208,1690,282,69,201
544,106,1614,578,49,257
544,145,978,758,177,322
544,170,210,814,129,266
544,185,390,238,49,169
544,190,158,302,89,193
544,191,1658,0,65,151
544,195,1882,286,38,145
544,202,1594,30,45,129
544,204,770,594,93,265
544,206,1790,234,61,185
544,208,1690,282,69,197
544,209,1870,678,49,153
545,106,1614,578,53,257
545,145,990,758,165,322
545,170,214,814,125,266
545,185,386,238,53,173
545,190,158,302,93,193
545,191,1658,0,65,151
545,202,1594,30,45,129
545,204,770,594,93,265
545,206,1790,234,61,173
545,208,1686,282,69,197
545,209,1870,678,49,169
546,106,1614,578,53,257
546,145,990,762,169,318
546,170,218,814,121,266
546,185,386,238,53,173
546,190,158,302,93,169
546,191,1658,0,61,151
546,202,1594,30,45,117
546,204,770,594,73,265
546,206,1790,234,69,177
546,208,1686,282,69,197
546,209,1878,678,42,153
547,106,1614,578,53,257
547,145,994,766,169,314
547,170,218,818,117,262
547,185,386,230,53,181
547,190,158,302,97,169
547,191,1658,0,65,91
547,202,1594,30,45,117
547,204,770,598,89,257
547,206,1790,238,73,173
547,208,1686,282,65,197
547,209,1878,682,42,153
548,106,1614,578,53,257
548,145,994,766,169,314
548,170,234,818,101,262
548,185,386,230,53,181
548,190,158,302,97,173
548,191,1658,0,61,91
548,204,770,594,69,261
548,206,1790,246,77,173
548,208,1686,282,65,189
548,209,1882,682,38,169
549,106,1614,574,53,261
549,145,1070,958,105,122
549,170,222,822,113,258
549,185,382,230,57,181
549,190,190,302,69,173
549,191,1658,0,65,163
549,202,1594,0,41,147
549,204,770,642,89,217
549,206,1790,242,73,173
549,208,1682,282,69,185
549,209,1886,686,34,169
549,210,994,770,169,233
550,106,1614,574,53,261
550,170,226,826,105,254
550,185,382,234,57,177
550,190,158,298,101,193
550,191,1662,0,61,151
550,202,1594,0,49,155
550,204,770,598,89,261
550,206,1790,246,77,173
550,208,1682,278,69,209
550,209,1886,690,34,241
550,210,998,774,169,217
550,211,1070,954,105,126
551,106,1614,578,53,257
551,170,226,826,105,254
551,185,378,162,85,249
551,190,158,298,101,121
551,191,1662,0,61,151
551,202,1594,0,49,155
551,204,770,594,85,261
551,206,1790,246,77,173
551,208,1678,278,69,205
551,209,1886,694,34,205
551,210,998,774,169,297
551,212,802,122,65,129
552,106,1614,578,61,257
552,170,230,826,105,254
552,185,378,162,89,249
552,190,194,298,61,161
552,191,1662,0,57,91
552,202,1590,0,53,151
552,204,770,594,85,261
552,206,1794,242,73,177
552,208,1678,274,73,205
552,209,1886,698,34,201
552,210,998,778,181,217
552,211,1078,962,89,118
552,212,806,122,61,125
553,106,1614,634,61,197
553,170,234,826,101,254
553,185,378,162,89,249
553,190,194,298,65,157
553,191,1662,0,57,151
553,202,1590,0,53,159
553,204,770,590,81,245
553,206,1794,246,77,173
553,208,1674,274,77,205
553,209,1886,702,34,169
553,210,1086,790,89,205
553,211,1078,966,89,114
553,212,806,122,65,121
553,213,998,778,97,221
554,106,1614,578,61,257
554,170,234,830,109,250
554,185,378,162,93,249
554,190,194,302,61,153
554,191,1658,0,61,151
554,202,1594,10,41,149
554,204,766,590,81,245
554,206,1798,246,77,173
554,208,1666,362,61,113
554,209,1886,702,34,173
554,212,806,122,61,121
554,213,998,778,181,302
554,214,1686,270,65,97
555,106,1614,578,61,257
555,170,242,830,105,250
555,185,378,162,93,249
555,190,194,302,69,157
555,191,1658,0,61,151
555,202,1590,10,45,145
555,204,762,590,77,245
555,206,1802,254,73,165
555,208,1666,270,85,205
555,209,1886,710,34,165
555,210,1006,782,89,213
555,211,1078,794,105,286
555,212,810,122,57,121
555,215,802,882,57,101
556,106,1610,578,69,257
556,170,242,834,89,246
556,185,378,234,61,181
556,190,194,302,69,117
556,191,1658,0,61,151
556,202,1590,10,45,137
556,204,762,594,69,241
556,206,1806,254,77,165
556,208,1670,266,81,201
556,209,1886,726,34,153
556,210,1078,794,109,286
556,212,810,122,57,121
556,215,802,846,57,149
556,216,1006,782,93,213
557,106,1606,578,73,257
557,170,242,836,89,244
557,185,378,234,61,181
557,190,158,314,105,105
557,191,1658,0,57,151
557,202,1590,14,49,133
557,204,758,590,73,245
557,206,1810,250,73,169
557,208,1670,266,77,197
557,209,1882,738,38,173
557,212,810,122,57,121
557,215,802,890,57,105
557,216,1010,782,89,213
557,217,1098,798,89,282
558,106,1606,630,73,205
558,170,242,838,113,242
558,185,378,234,61,185
558,190,158,314,105,105
558,191,1654,0,61,151
558,202,1586,14,49,129
558,204,750,590,93,289
558,206,1814,254,69,165
558,208,1666,266,81,197
558,209,1886,754,34,189
558,212,814,122,53,121
558,217,1014,782,173,298
558,218,934,38,77,77
559,106,1602,578,77,257
559,170,242,882,113,198
559,185,374,234,65,189
559,190,198,314,69,101
559,204,746,590,93,285
559,206,1822,254,65,173
559,208,1666,266,81,209
559,212,814,122,53,121
559,216,1022,786,77,197
559,217,1066,798,125,282
559,218,934,38,77,77
559,219,430,158,49,121
560,106,1598,578,81,257
560,170,242,882,117,198
560,185,374,254,61,169
560,190,198,314,69,101
560,204,746,590,89,281
560,206,1822,254,65,177
560,208,1662,266,85,185
560,212,818,126,49,117
560,217,1022,786,169,213
560,219,430,158,49,109
560,220,1086,1002,77,78
561,106,1594,582,85,253
561,170,242,886,117,194
561,185,374,246,61,177
561,190,158,322,113,93
561,202,1582,14,49,117
561,204,742,590,85,269
561,206,1826,254,61,177
561,208,1662,266,81,185
561,212,818,90,53,153
561,217,1106,802,89,181
561,221,1022,790,145,290
562,106,1594,642,85,193
562,170,246,838,113,242
562,185,374,246,61,177
562,190,158,310,113,105
562,191,1654,0,61,87
562,202,1582,14,49,117
562,204,738,594,89,265
562,206,1826,250,61,185
562,208,1662,266,81,185
562,212,822,122,49,121
562,220,1066,1010,101,70
562,221,1002,790,197,233
563,106,1590,642,89,193
563,170,246,838,117,242
563,185,374,242,61,177
563,190,158,310,113,105
563,191,1654,0,65,83
563,202,1582,6,45,129
563,204,734,594,93,257
563,206,1826,250,61,185
563,208,1666,262,77,209
563,212,822,122,49,121
563,221,1002,794,197,286
564,106,1586,634,93,197
564,170,246,842,113,238
564,185,374,242,61,181
564,190,158,306,113,129
564,202,1582,6,45,129
564,204,734,594,85,253
564,206,1826,254,73,181
564,208,1666,262,73,209
564,212,822,122,49,121
564,221,1002,798,201,282
565,106,1586,582,93,249
565,170,246,842,117,238
565,185,374,242,61,181
565,190,158,302,113,133
565,202,1582,10,45,133
565,204,734,594,85,241
565,206,1830,254,69,185
565,208,1670,262,69,209
565,212,822,122,49,125
565,221,994,798,209,282
565,222,1106,893,33,158
566,106,1582,634,97,197
566,170,246,842,117,238
566,185,378,242,57,181
566,190,158,286,113,189
566,202,1582,10,45,133
566,204,730,594,81,241
566,206,1830,246,69,193
566,208,1670,262,69,209
566,212,814,122,61,133
566,221,998,802,205,278
567,106,1578,586,101,245
567,170,246,846,117,234
567,185,378,242,57,181
567,190,158,286,113,145
567,202,1582,10,45,133
567,204,722,594,93,241
567,206,1834,246,53,193
567,208,1670,262,65,209
567,212,814,122,61,133
567,221,998,806,209,274
567,222,1107,906,40,145
568,106,1578,586,101,245
568,170,246,910,117,170
568,185,378,242,57,181
568,190,158,290,109,185
568,202,1578,10,49,125
568,204,722,590,93,245
568,206,1834,246,69,193
568,208,1670,262,65,209
568,212,814,122,61,133
568,221,994,806,213,274
569,106,1578,586,101,245
569,170,246,850,129,230
569,185,378,242,57,181
569,190,162,298,105,109
569,202,1578,10,45,125
569,204,722,594,85,225
569,206,1838,250,65,189
569,208,1666,258,69,209
569,212,814,122,61,149
569,221,994,810,213,270
570,106,1578,586,105,245
570,170,246,854,125,226
570,185,378,242,57,181
570,190,162,302,113,105
570,202,1578,10,45,125
570,204,718,594,89,225
570,206,1842,250,61,189
570,208,1662,258,73,205
570,212,814,122,61,149
570,221,994,810,213,270
571,106,1578,586,105,245
571,170,246,854,129,226
571,185,378,246,57,177
571,190,162,298,113,113
571,204,718,594,89,225
571,206,1842,250,61,189
571,208,1662,254,69,201
571,212,818,122,61,129
571,221,994,810,213,270
572,106,1578,586,105,221
572,170,246,858,125,222
572,185,378,246,57,181
572,190,162,262,117,145
572,204,722,590,81,241
572,206,1842,250,53,189
572,208,1658,350,65,101
572,212,830,122,49,129
572,221,1002,814,209,266
572,223,1110,921,57,142
573,106,1578,586,105,221
573,170,246,910,137,170
573,185,378,238,57,189
573,190,162,306,117,97
573,204,718,594,85,237
573,206,1842,250,57,189
573,208,1654,346,69,105
573,212,830,118,49,133
573,214,1662,250,69,89
573,221,1014,814,197,266
573,223,1110,929,57,139
574,106,1578,586,101,221
574,170,246,862,137,218
574,185,378,286,57,149
574,190,162,286,117,121
574,204,718,594,85,245
574,206,1846,250,53,189
574,208,1666,342,57,109
574,212,830,118,49,133
574,214,1662,246,69,93
574,221,1010,814,205,266
575,106,1578,586,101,221
575,170,246,866,133,214
575,185,378,286,57,153
575,190,162,282,117,117
575,204,718,594,81,241
575,206,1846,250,57,189
575,212,830,118,49,133
575,214,1662,246,69,205
575,221,1054,818,161,262
576,106,1574,586,105,221
576,170,246,866,133,214
576,185,378,254,57,193
576,190,166,282,117,117
576,204,714,602,81,197
576,206,1846,258,61,185
576,212,830,118,53,133
576,214,1654,246,77,201
576,221,1058,818,157,262
577,106,1574,586,105,221
577,170,246,866,137,214
577,185,378,262,53,181
577,190,166,282,113,117
577,204,714,602,73,197
577,206,1846,258,61,181
577,212,830,118,53,133
577,214,1654,246,81,197
577,221,1058,822,161,258
578,106,1570,586,109,217
578,170,246,870,137,210
578,185,378,258,53,185
578,190,166,254,109,169
578,204,710,602,89,257
578,206,1850,282,61,157
578,212,814,118,69,133
578,214,1650,246,81,197
578,221,1058,822,165,258
579,106,1570,586,109,217
579,170,246,870,141,210
579,185,378,258,53,185
579,190,166,254,113,173
579,204,710,602,81,197
579,206,1850,258,61,181
579,212,814,122,69,129
579,214,1666,246,65,193
579,221,1014,826,217,254
580,106,1570,586,109,221
580,170,246,874,141,206
580,185,374,262,57,185
580,190,158,222,125,253
580,204,706,602,81,201
580,206,1854,286,57,153
580,212,814,122,69,129
580,214,1654,242,77,177
580,221,1014,830,217,250
581,106,1606,586,73,221
581,170,246,874,145,206
581,185,374,266,57,185
581,190,170,222,113,253
581,204,702,602,77,197
581,206,1854,278,61,161
581,212,814,122,65,129
581,214,1646,242,85,177
581,221,1014,830,217,250
582,106,1610,638,65,169
582,170,242,878,149,202
582,185,374,318,53,133
582,190,170,226,113,169
582,204,702,606,77,193
582,206,1854,278,65,165
582,212,814,122,65,129
582,214,1650,242,81,177
582,221,1054,834,177,246
583,106,1610,638,65,93
583,170,242,878,149,202
583,185,374,270,57,181
583,190,170,234,113,161
583,204,702,606,69,193
583,206,1854,266,66,177
583,212,814,122,65,129
583,214,1650,242,85,177
583,221,1054,838,181,242
584,106,1610,638,65,89
584,170,242,882,153,198
584,185,374,270,57,181
584,190,218,282,69,113
584,204,702,606,65,193
584,206,1854,266,66,181
584,212,814,122,65,129
584,214,1662,246,73,173
584,221,1054,838,189,242
584,224,158,238,73,149
585,106,1610,638,65,89
585,145,1054,842,93,238
585,170,242,882,153,198
585,185,370,274,61,177
585,190,218,282,73,129
585,204,702,610,65,189
585,206,1854,266,66,181
585,212,814,122,65,129
585,214,1662,246,73,189
585,221,1142,854,101,226
585,224,162,250,61,137
586,106,1610,638,65,89
586,145,1058,842,89,238
586,170,242,886,153,194
586,185,370,274,61,177
586,190,222,282,69,113
586,204,702,618,61,177
586,206,1854,266,66,181
586,212,814,122,65,129
586,214,1662,242,73,197
586,221,1154,854,89,226
586,224,174,254,41,129
587,145,1054,846,97,234
587,170,242,890,157,190
587,185,370,274,57,177
587,190,222,282,69,113
587,204,702,642,61,153
587,206,1854,266,66,181
587,212,814,122,65,101
587,214,1662,242,73,197
587,221,1154,854,93,226
587,224,174,250,45,133
588,145,1054,846,97,234
588,170,242,894,157,186
588,185,370,274,57,177
588,190,226,278,61,141
588,204,702,642,61,153
588,206,1858,266,62,181
588,214,1662,238,73,201
588,221,1158,858,89,222
588,224,174,250,45,133
589,145,1054,846,97,234
589,170,242,894,157,186
589,185,366,274,61,177
589,190,226,278,61,141
589,204,702,642,61,153
589,206,1862,266,58,181
589,214,1658,234,77,197
589,221,1162,858,89,222
589,224,178,250,41,133
590,145,1054,846,97,234
590,170,242,898,161,182
590,185,366,310,61,141
590,190,226,278,65,197
590,204,702,642,61,153
590,206,1866,266,54,181
590,214,1658,234,77,197
590,221,1162,862,93,218
590,224,178,250,41,133
591,145,1054,850,101,230
591,170,246,898,157,182
591,185,366,270,61,181
591,190,226,278,65,189
591,204,706,658,53,137
591,206,1870,266,50,181
591,214,1658,326,53,105
591,221,1162,862,93,218
591,224,178,250,41,133
591,225,1666,230,69,93
592,145,1054,850,101,230
592,170,246,902,157,178
592,185,366,270,61,185
592,190,230,274,65,193
592,204,706,658,53,137
592,206,1874,270,46,177
592,214,1658,322,53,109
592,221,1166,866,89,214
592,224,182,250,45,133
592,225,1666,230,69,89
593,145,1050,854,105,226
593,170,246,902,161,178
593,185,366,270,61,189
593,190,230,274,65,193
593,204,706,658,53,137
593,206,1874,270,46,181
593,214,1658,322,53,109
593,221,1166,866,93,214
593,224,178,250,49,133
593,225,1666,226,69,89
594,145,1050,854,109,226
594,170,250,906,157,174
594,185,366,306,61,153
594,190,230,274,69,189
594,204,702,658,53,133
594,206,1874,270,46,185
594,221,1158,870,101,210
594,224,170,250,57,129
594,225,1658,226,77,181
595,145,1054,858,105,222
595,170,250,906,161,174
595,185,362,274,61,185
595,190,230,274,73,117
595,206,1878,270,42,193
595,221,1170,874,93,206
595,224,182,250,45,129
595,225,1658,226,77,181
596,145,1054,858,105,222
596,170,250,910,161,170
596,185,362,306,61,153
596,190,230,274,73,117
596,206,1878,274,42,193
596,221,1170,874,93,206
596,224,170,250,65,129
596,225,1658,226,77,181
597,145,1054,862,109,218
597,170,250,910,165,170
597,185,362,278,61,181
597,206,1878,274,42,193
597,221,1170,878,93,202
597,224,170,250,133,137
597,225,1654,222,77,185
598,145,1050,866,117,214
598,170,250,910,157,170
598,185,362,278,61,181
598,190,234,274,69,113
598,206,1882,278,38,193
598,221,1170,878,93,202
598,224,174,250,61,125
598,225,1654,226,77,181
599,145,1054,866,113,214
599,170,250,918,157,162
599,185,362,278,61,181
599,190,234,274,69,113
599,221,1174,882,93,198
599,224,170,246,65,129
599,225,1654,226,73,181
600,145,1070,870,101,210
600,170,250,918,165,162
600,185,362,278,61,185
600,190,234,274,69,113
600,221,1174,886,93,194
600,224,170,246,65,129
600,225,1650,226,77,181
601,145,1070,874,101,206
601,170,250,954,169,126
601,185,362,282,65,181
601,190,234,274,69,109
601,221,1170,886,97,194
601,224,170,246,65,129
601,225,1650,226,77,181
601,226,634,642,45,125
602,145,1062,874,205,206
602,170,250,922,173,158
602,185,362,282,65,181
602,190,234,274,65,109
602,224,170,246,65,129
602,225,1650,226,73,181
602,226,630,622,49,145
603,145,1062,878,205,202
603,170,250,926,173,154
603,185,362,282,65,181
603,190,234,274,69,109
603,224,186,242,49,133
603,225,1650,226,69,181
603,226,622,562,57,205
603,227,998,938,49,109
604,145,1062,878,205,202
604,170,250,930,173,150
604,185,362,282,65,181
604,190,234,278,69,105
604,224,170,242,65,133
604,225,1650,226,65,181
604,226,614,558,65,217
605,145,1062,882,205,198
605,170,250,970,173,110
605,185,362,282,65,181
605,190,234,274,65,105
605,224,174,242,61,137
605,225,1650,222,65,181
605,226,614,550,65,237
606,145,1058,882,213,198
606,170,250,982,173,98
606,185,362,282,65,181
606,190,238,274,61,105
606,224,186,242,49,133
606,225,1646,222,69,197
606,226,602,550,77,241
606,227,998,942,49,138
607,145,1062,882,209,198
607,170,254,978,169,102
607,185,362,286,65,177
607,190,238,274,65,105
607,224,174,242,61,137
607,225,1646,218,69,177
607,226,594,550,85,241
607,227,998,942,49,138
608,145,1062,882,209,198
608,170,254,942,165,138
608,185,358,278,69,189
608,190,238,274,65,105
608,224,170,242,65,137
608,225,1642,218,69,173
608,226,590,550,89,237
608,227,994,942,53,138
609,145,1066,886,209,194
609,170,262,946,157,134
609,185,358,278,61,197
609,190,238,274,65,105
609,224,190,238,45,141
609,225,1642,214,69,177
609,226,586,550,93,241
609,227,994,942,49,138
610,145,1070,886,205,194
610,170,262,946,157,134
610,185,358,278,61,197
610,190,238,274,65,105
610,224,190,238,41,141
610,225,1638,214,73,177
610,226,582,546,97,245
611,145,1074,886,201,194
611,170,262,950,157,130
611,185,358,278,61,201
611,190,238,274,65,105
611,224,190,238,41,137
611,225,1634,210,77,181
611,226,582,546,97,241
611,227,994,942,45,138
612,145,1078,890,201,190
612,170,262,954,157,126
612,185,350,278,69,205
612,224,174,238,61,137
612,225,1634,210,77,181
612,226,586,554,93,237
612,227,990,942,49,138
613,145,1094,894,185,186
613,170,258,958,161,122
613,185,346,282,73,205
613,190,238,274,65,105
613,224,190,238,45,137
613,225,1630,206,81,197
613,226,582,542,93,249
613,227,990,942,45,138
614,145,1102,894,177,186
614,170,258,958,165,122
614,185,342,282,77,205
614,190,238,274,69,105
614,224,186,238,49,137
614,225,1630,206,77,185
614,226,578,538,97,253
614,227,986,942,49,138
615,145,1106,898,173,182
615,170,266,958,149,122
615,185,342,282,73,205
615,190,238,278,69,101
615,224,174,234,61,141
615,225,1626,206,81,193
615,226,578,538,89,253
615,227,986,942,49,138
616,145,1106,902,177,178
616,170,258,958,153,122
616,185,338,286,77,201
616,190,238,278,73,101
616,224,182,234,57,141
616,225,1626,206,81,193
616,226,582,538,85,253
616,227,990,942,45,138
617,145,1110,902,173,178
617,170,258,962,153,118
617,185,338,286,73,201
617,190,242,294,69,85
617,224,178,234,61,141
617,225,1622,206,85,181
617,226,570,534,97,261
617,227,982,942,45,138
618,145,1114,906,169,174
618,170,318,970,93,110
618,185,334,286,77,201
618,190,242,274,69,105
618,224,178,234,61,141
618,225,1622,206,81,189
618,226,578,534,89,269
618,227,978,942,49,138
619,145,1114,910,173,170
619,170,318,970,93,110
619,185,330,286,85,201
619,190,242,274,69,105
619,224,182,234,57,141
619,225,1622,206,81,185
619,226,570,534,93,269
619,227,978,938,45,142
620,145,1114,910,173,170
620,170,318,974,89,106
620,185,326,286,89,201
620,224,182,234,129,145
620,225,1622,206,81,185
620,226,566,534,97,265
620,227,974,938,45,142
621,145,1114,910,173,170
621,170,322,974,85,106
621,185,326,286,89,201
621,224,182,234,129,145
621,225,1622,206,81,181
621,226,562,534,101,265
622,145,1114,914,177,166
622,170,322,978,69,102
622,185,346,286,65,201
622,224,186,234,125,141
622,225,1622,206,81,181
622,226,554,530,109,269
623,145,1114,914,181,166
623,170,322,986,69,94
623,185,346,290,61,197
623,224,186,234,129,141
623,225,1622,206,81,177
623,226,550,530,113,269
624,145,1114,914,181,166
624,170,322,986,69,94
624,185,342,290,65,197
624,224,186,270,129,101
624,225,1622,202,77,177
624,226,542,530,121,269
625,145,1114,918,181,162
625,170,322,990,69,90
625,185,342,290,65,197
625,224,190,254,125,117
625,225,1622,202,77,177
